0.6029720025735218,0.7014418441158043,0.15375975600394956,0.044458445844584464,-0.3687593369089255,0.020202020202020204,0.5032323232323233,0.20202020202020202,0.4656771799628976,0.5630417074938544,0.01653318512447446,0.10201032859381168,0.41521370596488816,0.5731239119718938,0.2,0.2,0.24,0.25,0.25,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.38,0.38,0.38,0.47,0.47,0.48,0.48,0.48,0.49,0.5,0.5,0.5,0.51,0.51,0.52,0.52,0.53,0.54,0.55,0.55,0.56,0.57,0.6,0.6,0.63,0.63,0.63,0.65,0.65,0.65,0.65,0.66,0.67,0.68,0.68,0.71,0.73,0.75,0.75,0.75,0.78,0.78,0.79,0.81,0.82,0.83,0.85,0.86,0.86,0.87,0.88,0.89,0.91,0.92,0.95,0.95
0.6053377712031558,0.7086246017642068,0.15708829542433522,0.04441044104410441,-0.39538853350579684,0.020202020202020204,0.5048484848484849,0.20202020202020202,0.4640280354566097,0.5609027778021917,0.017380922531269185,0.100447622058489,0.41198289505982083,0.5760668501968352,0.2,0.21,0.23,0.23,0.24,0.24,0.25,0.25,0.25,0.25,0.25,0.25,0.26,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.31,0.31,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.35,0.35,0.36,0.36,0.37,0.37,0.38,0.39,0.39,0.49,0.49,0.51,0.52,0.52,0.52,0.53,0.55,0.55,0.55,0.55,0.56,0.56,0.57,0.59,0.59,0.59,0.6,0.61,0.61,0.63,0.64,0.64,0.64,0.65,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.75,0.76,0.76,0.77,0.77,0.78,0.79,0.81,0.82,0.84,0.84,0.86,0.87,0.88,0.89,0.9,0.94,0.95,0.95
0.6079967740365563,0.7045667520515291,0.15390578023444357,0.044500450045004504,-0.3612733790881164,0.020202020202020204,0.5018181818181818,0.1919191919191919,0.4258915687487137,0.4919440382837384,0.016186683529674662,0.09064682001379946,0.409823776050347,0.5729558710426131,0.19,0.22,0.22,0.22,0.23,0.23,0.24,0.24,0.24,0.25,0.25,0.25,0.25,0.26,0.26,0.27,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.36,0.37,0.37,0.37,0.37,0.38,0.39,0.4,0.46,0.46,0.46,0.47,0.48,0.48,0.49,0.5,0.5,0.5,0.52,0.53,0.53,0.54,0.55,0.55,0.55,0.55,0.55,0.58,0.59,0.59,0.6,0.62,0.62,0.63,0.65,0.65,0.65,0.66,0.67,0.69,0.71,0.72,0.73,0.75,0.76,0.77,0.78,0.79,0.79,0.8,0.81,0.81,0.82,0.83,0.88,0.89,0.89,0.89,0.9,0.9,0.91,0.91
0.5832302365248201,0.6582082257707341,0.11323287010148489,0.0446984698469847,-0.3245242465446537,0.020202020202020204,0.4951515151515152,0.18181818181818182,0.43269428983714925,0.5037796021811249,0.015598916923636345,0.10199775420078032,0.4182049854101956,0.5553416828210438,0.18,0.22,0.23,0.25,0.25,0.25,0.26,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.37,0.37,0.37,0.38,0.4,0.4,0.4,0.43,0.43,0.44,0.44,0.45,0.46,0.46,0.47,0.47,0.47,0.48,0.48,0.49,0.5,0.5,0.5,0.51,0.52,0.54,0.55,0.55,0.56,0.56,0.57,0.57,0.57,0.58,0.58,0.58,0.59,0.61,0.62,0.64,0.65,0.66,0.68,0.69,0.69,0.7,0.71,0.71,0.72,0.73,0.74,0.77,0.78,0.79,0.8,0.82,0.83,0.84,0.85,0.87,0.88,0.89,0.9,0.91
0.6154507309149972,0.7307206750569962,0.18439894333056567,0.04441044104410441,-0.39710045353919704,0.020202020202020204,0.5048484848484849,0.2222222222222222,0.4537208822923136,0.539350954235741,0.017086714544290466,0.09467577151342062,0.4080908502243852,0.5810958816429953,0.22,0.23,0.23,0.23,0.24,0.24,0.25,0.25,0.25,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.36,0.36,0.39,0.39,0.39,0.49,0.5,0.5,0.51,0.51,0.51,0.52,0.53,0.53,0.55,0.55,0.55,0.56,0.57,0.57,0.59,0.61,0.62,0.62,0.63,0.64,0.64,0.65,0.66,0.66,0.67,0.68,0.69,0.69,0.71,0.71,0.73,0.75,0.77,0.78,0.79,0.8,0.82,0.82,0.82,0.84,0.85,0.86,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.94
0.6182773362638541,0.7476800811400206,0.21410077481851775,0.044458445844584464,-0.43014781065459295,0.020202020202020204,0.5032323232323233,0.1919191919191919,0.4862914862914891,0.5948845309602927,0.018138355797984444,0.09929521484096915,0.4008499155274635,0.5851730620629308,0.19,0.23,0.23,0.23,0.24,0.24,0.25,0.25,0.26,0.26,0.26,0.26,0.26,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.34,0.34,0.34,0.35,0.35,0.36,0.36,0.36,0.37,0.38,0.38,0.53,0.53,0.54,0.54,0.56,0.56,0.57,0.58,0.58,0.59,0.6,0.6,0.6,0.61,0.62,0.62,0.62,0.64,0.66,0.68,0.7,0.71,0.73,0.73,0.74,0.74,0.74,0.75,0.76,0.77,0.79,0.8,0.8,0.83,0.84,0.84,0.85,0.87,0.88,0.88,0.89,0.9,0.93,0.93,0.94,0.97,0.97
0.6084298273458741,0.7092843844990029,0.15703500424236164,0.044458445844584464,-0.3729772097966467,0.020202020202020204,0.5032323232323233,0.1717171717171717,0.46567717996289726,0.5628061396474805,0.01786779120715634,0.09877749936787025,0.41127971682578374,0.5745944774327035,0.17,0.18,0.25,0.25,0.25,0.25,0.25,0.25,0.26,0.26,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.34,0.34,0.35,0.35,0.35,0.37,0.37,0.37,0.37,0.41,0.47,0.48,0.48,0.48,0.49,0.49,0.5,0.51,0.51,0.52,0.52,0.53,0.54,0.55,0.55,0.55,0.56,0.58,0.58,0.59,0.6,0.61,0.61,0.64,0.64,0.65,0.66,0.67,0.67,0.69,0.7,0.71,0.71,0.73,0.73,0.74,0.75,0.75,0.76,0.79,0.82,0.85,0.85,0.86,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.93,0.95
0.6101830133100589,0.7158953296951859,0.16873840544966812,0.04441044104410441,-0.3903113529646095,0.020202020202020204,0.5048484848484849,0.16161616161616163,0.45372088229231317,0.5410935294607713,0.017487505473132,0.09683555925970723,0.4090328913121647,0.5782850647070166,0.16,0.19,0.21,0.23,0.24,0.24,0.24,0.24,0.25,0.25,0.26,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.37,0.37,0.37,0.38,0.38,0.39,0.49,0.49,0.5,0.51,0.51,0.51,0.51,0.52,0.52,0.54,0.54,0.56,0.56,0.57,0.58,0.6,0.6,0.61,0.61,0.62,0.62,0.65,0.65,0.66,0.66,0.66,0.68,0.68,0.7,0.72,0.72,0.73,0.74,0.75,0.75,0.78,0.78,0.8,0.8,0.81,0.84,0.85,0.86,0.88,0.89,0.9,0.91,0.91,0.93,0.94,0.94
0.610204219637544,0.7250430775683968,0.18282810794146692,0.04441044104410441,-0.40798931823505824,0.020202020202020204,0.5048484848484849,0.2222222222222222,0.4846423417852019,0.59638103559137,0.01763737902628969,0.10249504948886407,0.4094910119088902,0.5806845429800828,0.22,0.22,0.23,0.24,0.24,0.24,0.25,0.26,0.26,0.26,0.26,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.37,0.37,0.38,0.51,0.51,0.52,0.53,0.53,0.53,0.53,0.54,0.56,0.57,0.58,0.59,0.59,0.59,0.61,0.61,0.62,0.63,0.63,0.63,0.64,0.64,0.67,0.67,0.69,0.7,0.72,0.72,0.74,0.75,0.75,0.75,0.76,0.76,0.78,0.81,0.83,0.84,0.85,0.85,0.87,0.88,0.89,0.91,0.92,0.92,0.93,0.97,0.97
0.6146415145005371,0.7569361226733929,0.22738318678314484,0.04455445544554456,-0.46103144828151393,0.020202020202020204,0.5,0.18181818181818182,0.48958977530406406,0.596043367178154,0.018211651690620643,0.10141160499769081,0.39344043980213955,0.5847105164990567,0.18,0.19,0.23,0.23,0.23,0.23,0.23,0.25,0.25,0.25,0.25,0.26,0.26,0.26,0.26,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.38,0.55,0.56,0.56,0.57,0.57,0.59,0.59,0.6,0.6,0.62,0.62,0.62,0.64,0.65,0.65,0.65,0.66,0.69,0.69,0.7,0.7,0.72,0.72,0.73,0.75,0.75,0.76,0.81,0.81,0.82,0.82,0.83,0.83,0.83,0.86,0.88,0.89,0.9,0.9,0.91,0.92,0.93,0.95,0.97,0.97
0.6054791817867938,0.6830874485833688,0.14165466491865955,0.04459045904590459,-0.34486675907818426,0.030303030303030304,0.5,0.010101010101010102,0.44836116264687903,0.5320170316182063,0.03634286910898988,0.09647580218310456,0.29706374173280786,0.5695383690310464,0.01,0.17,0.2,0.22,0.23,0.24,0.25,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.29,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.36,0.36,0.39,0.39,0.39,0.39,0.4,0.45,0.45,0.46,0.46,0.46,0.46,0.46,0.48,0.49,0.49,0.5,0.51,0.52,0.52,0.52,0.53,0.53,0.53,0.54,0.56,0.56,0.56,0.56,0.57,0.59,0.6,0.61,0.62,0.63,0.64,0.64,0.66,0.67,0.69,0.69,0.7,0.7,0.72,0.72,0.73,0.74,0.78,0.79,0.79,0.8,0.81,0.82,0.84,0.85,0.86,0.87,0.89,0.9,0.91,0.91,0.93
0.5887897845828313,0.6624088653075768,0.12336816616485155,0.04478847884788479,-0.31310858376774536,0.020202020202020204,0.4921212121212121,0.030303030303030304,0.4357864357864384,0.5053083643852406,0.024546440941203607,0.10099538945192474,0.3722459055711215,0.5568373437695259,0.03,0.22,0.22,0.24,0.25,0.25,0.25,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.34,0.34,0.35,0.35,0.35,0.35,0.37,0.38,0.38,0.39,0.4,0.4,0.4,0.42,0.42,0.42,0.43,0.43,0.44,0.45,0.45,0.45,0.46,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.49,0.5,0.52,0.52,0.53,0.53,0.53,0.54,0.58,0.58,0.58,0.59,0.6,0.6,0.63,0.63,0.64,0.64,0.65,0.65,0.66,0.68,0.69,0.72,0.74,0.74,0.75,0.77,0.78,0.78,0.79,0.79,0.83,0.84,0.86,0.86,0.86,0.89,0.9,0.91,0.91
0.5926170119753184,0.678193366491454,0.12834171015847834,0.04462046204620462,-0.3419555960054545,0.020202020202020204,0.49777777777777776,0.20202020202020202,0.46093588950732056,0.5530622705838623,0.017739385520644916,0.10159266754020156,0.41570206476263916,0.5621993600674601,0.2,0.2,0.23,0.24,0.24,0.26,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.35,0.36,0.37,0.38,0.38,0.39,0.4,0.41,0.44,0.45,0.45,0.45,0.45,0.46,0.47,0.47,0.48,0.48,0.49,0.49,0.5,0.51,0.51,0.51,0.52,0.52,0.53,0.54,0.54,0.55,0.56,0.56,0.58,0.59,0.59,0.63,0.65,0.65,0.67,0.67,0.67,0.68,0.68,0.69,0.69,0.71,0.72,0.74,0.76,0.76,0.77,0.77,0.78,0.79,0.8,0.82,0.83,0.87,0.88,0.89,0.89,0.9,0.9,0.94
0.6055609776356501,0.7017027382868462,0.154157063032213,0.044458445844584464,-0.3655057048228351,0.020202020202020204,0.5032323232323233,0.16161616161616163,0.45537002679860067,0.5444997371889799,0.01758846948382206,0.097159467284845,0.4117316847565942,0.5734504711026279,0.16,0.21,0.21,0.22,0.22,0.23,0.24,0.24,0.25,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.34,0.34,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.37,0.37,0.37,0.37,0.37,0.38,0.41,0.47,0.47,0.48,0.48,0.49,0.49,0.49,0.51,0.51,0.52,0.53,0.53,0.54,0.55,0.55,0.55,0.57,0.57,0.57,0.58,0.58,0.58,0.59,0.62,0.64,0.64,0.65,0.65,0.67,0.68,0.68,0.68,0.68,0.69,0.71,0.76,0.77,0.77,0.77,0.81,0.81,0.81,0.82,0.84,0.84,0.87,0.88,0.9,0.91,0.92,0.93,0.93,0.94
0.5935867953319435,0.6772452778413828,0.13018077218212018,0.04462046204620462,-0.33389610392403196,0.020202020202020204,0.49777777777777776,0.16161616161616163,0.46093588950732045,0.5529195167042056,0.017710708297473152,0.10244295050655756,0.41529768850068555,0.5627225852386205,0.16,0.23,0.23,0.24,0.25,0.26,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.36,0.38,0.39,0.4,0.4,0.44,0.44,0.45,0.45,0.45,0.46,0.46,0.46,0.47,0.48,0.48,0.49,0.49,0.5,0.51,0.51,0.52,0.53,0.53,0.56,0.56,0.57,0.57,0.58,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.69,0.7,0.7,0.71,0.72,0.72,0.73,0.74,0.75,0.77,0.78,0.79,0.8,0.8,0.84,0.85,0.86,0.86,0.87,0.87,0.92,0.93,0.94
0.6189273689273689,0.7576321176958346,0.23179033635452523,0.044500450045004504,-0.449808923384981,0.020202020202020204,0.5018181818181818,0.18181818181818182,0.49804164089878633,0.6145294100370315,0.018381996687019914,0.10206727200746582,0.3944524330249039,0.5866387216809781,0.18,0.2,0.21,0.22,0.23,0.24,0.24,0.24,0.24,0.25,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.37,0.37,0.37,0.38,0.38,0.54,0.55,0.55,0.55,0.56,0.56,0.58,0.6,0.6,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.7,0.72,0.73,0.73,0.74,0.77,0.77,0.78,0.78,0.82,0.82,0.83,0.84,0.85,0.86,0.88,0.88,0.88,0.89,0.91,0.92,0.94,0.95,0.97,0.98
0.6187919911755858,0.7658119130986241,0.24142644758789128,0.04455445544554456,-0.4621051859686619,0.020202020202020204,0.5,0.20202020202020202,0.48958977530406433,0.5950731964052546,0.018090784969537865,0.09856579597728213,0.39274403808926117,0.5864999938127516,0.2,0.22,0.22,0.23,0.24,0.24,0.24,0.25,0.25,0.25,0.25,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.36,0.38,0.55,0.55,0.56,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.64,0.64,0.64,0.65,0.65,0.66,0.68,0.69,0.69,0.69,0.7,0.73,0.73,0.74,0.77,0.78,0.79,0.79,0.8,0.8,0.82,0.84,0.84,0.84,0.85,0.86,0.89,0.9,0.91,0.91,0.94,0.95,0.96,0.96,0.97
0.6182255639097745,0.7586976567290662,0.2236595104879413,0.044500450045004504,-0.45825598107629145,0.020202020202020204,0.5018181818181818,0.18181818181818182,0.49804164089878705,0.6147735599901579,0.018425642518706885,0.10121293618912926,0.39572183147496504,0.5860146932919167,0.18,0.21,0.22,0.23,0.25,0.25,0.25,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.37,0.39,0.54,0.54,0.56,0.57,0.57,0.57,0.59,0.6,0.6,0.61,0.61,0.62,0.62,0.64,0.66,0.66,0.67,0.69,0.7,0.7,0.71,0.71,0.72,0.73,0.73,0.76,0.77,0.8,0.8,0.8,0.8,0.8,0.81,0.82,0.84,0.85,0.86,0.86,0.9,0.9,0.91,0.93,0.93,0.94,0.94,0.98
0.6212397538930197,0.7496519046746749,0.21607345687667728,0.04442844284428443,-0.43091628338904386,0.020202020202020204,0.5042424242424243,0.16161616161616163,0.474953617810763,0.5747179630055355,0.018203896399452222,0.09553694367267765,0.39791857291523974,0.5863219498007125,0.16,0.2,0.21,0.21,0.22,0.22,0.22,0.23,0.24,0.24,0.25,0.25,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.37,0.38,0.38,0.52,0.52,0.52,0.54,0.54,0.54,0.56,0.56,0.57,0.59,0.59,0.59,0.59,0.59,0.6,0.62,0.64,0.64,0.64,0.65,0.68,0.7,0.7,0.7,0.71,0.73,0.74,0.76,0.76,0.76,0.77,0.79,0.81,0.82,0.84,0.84,0.86,0.86,0.87,0.88,0.89,0.89,0.9,0.9,0.93,0.93,0.95,0.96
0.595330154229497,0.6795091893541132,0.1296343096947401,0.04462046204620462,-0.33968726290654677,0.020202020202020204,0.49777777777777776,0.12121212121212122,0.44032158317872894,0.5166202974525437,0.017199687367141524,0.09912324540040013,0.4093723817711976,0.5632062677092317,0.12,0.16,0.2,0.23,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.37,0.37,0.38,0.39,0.4,0.44,0.45,0.45,0.45,0.45,0.45,0.46,0.47,0.48,0.48,0.49,0.49,0.51,0.51,0.51,0.53,0.53,0.53,0.54,0.54,0.55,0.58,0.59,0.59,0.59,0.6,0.62,0.64,0.64,0.64,0.65,0.65,0.66,0.66,0.67,0.67,0.69,0.7,0.7,0.73,0.75,0.77,0.77,0.79,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.9,0.9,0.91,0.91,0.92
0.5967142037363712,0.6825852557847005,0.13549277389839143,0.04455445544554456,-0.3408819888029604,0.020202020202020204,0.5,0.20202020202020202,0.4483611626468794,0.5316092687194309,0.01644440624400473,0.10047945177941575,0.4166301588365037,0.5659463313420711,0.2,0.21,0.23,0.25,0.25,0.25,0.26,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.3,0.3,0.3,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.37,0.38,0.4,0.4,0.44,0.45,0.45,0.46,0.46,0.46,0.46,0.47,0.49,0.49,0.5,0.5,0.51,0.51,0.52,0.52,0.53,0.54,0.54,0.55,0.56,0.58,0.58,0.59,0.59,0.59,0.61,0.61,0.61,0.61,0.62,0.65,0.67,0.68,0.69,0.69,0.69,0.7,0.72,0.74,0.75,0.75,0.77,0.79,0.79,0.81,0.82,0.84,0.85,0.86,0.9,0.91,0.91,0.92,0.92,0.93
0.6071081965394853,0.6999475457326825,0.1522938881764038,0.044458445844584464,-0.3548332114239538,0.020202020202020204,0.5032323232323233,0.16161616161616163,0.47598433312719246,0.582682313968834,0.018700383944913045,0.10394511623721489,0.4130819084812365,0.5733092743986592,0.16,0.19,0.21,0.21,0.24,0.24,0.25,0.27,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.35,0.36,0.36,0.38,0.38,0.39,0.39,0.47,0.47,0.47,0.49,0.49,0.51,0.51,0.51,0.51,0.52,0.52,0.53,0.53,0.53,0.54,0.54,0.56,0.57,0.58,0.59,0.59,0.6,0.6,0.62,0.62,0.63,0.63,0.65,0.65,0.69,0.71,0.71,0.71,0.72,0.73,0.74,0.75,0.76,0.78,0.79,0.8,0.81,0.82,0.84,0.84,0.85,0.86,0.88,0.89,0.92,0.92,0.96,0.96
0.6106427174975562,0.7211320645806966,0.1741629902247047,0.04440444044404441,-0.39917516376933426,0.020202020202020204,0.5050505050505051,0.20202020202020202,0.47412904555761987,0.5778249268895657,0.01746141306758416,0.10114163518810086,0.4104709193398572,0.5794413468189481,0.2,0.22,0.22,0.23,0.24,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.36,0.37,0.37,0.41,0.5,0.5,0.51,0.51,0.51,0.52,0.53,0.53,0.54,0.56,0.56,0.56,0.57,0.6,0.6,0.61,0.61,0.61,0.62,0.63,0.63,0.64,0.65,0.66,0.69,0.7,0.7,0.71,0.71,0.72,0.73,0.75,0.75,0.76,0.78,0.79,0.81,0.82,0.84,0.84,0.84,0.85,0.86,0.9,0.91,0.91,0.91,0.92,0.96,0.96
0.6090633824379954,0.714927451286142,0.17056594649569057,0.04440444044404441,-0.39535417369638065,0.020202020202020204,0.5050505050505051,0.15151515151515152,0.4741290455576199,0.5785171123100411,0.017900656888994143,0.09996220722021297,0.4087663958236179,0.5789400404254313,0.15,0.2,0.22,0.23,0.25,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.37,0.37,0.38,0.38,0.42,0.42,0.5,0.5,0.51,0.52,0.53,0.53,0.54,0.54,0.54,0.55,0.56,0.56,0.57,0.58,0.59,0.59,0.59,0.59,0.62,0.63,0.63,0.63,0.63,0.65,0.65,0.7,0.7,0.72,0.72,0.74,0.75,0.76,0.76,0.77,0.78,0.79,0.81,0.81,0.81,0.83,0.85,0.85,0.87,0.89,0.9,0.91,0.91,0.92,0.92,0.96
0.5765123748346873,0.6412247684602286,0.10619647206748381,0.04489048904890489,-0.28486652047620403,0.020202020202020204,0.48868686868686867,0.20202020202020202,0.449598021026595,0.5289425088891431,0.017460074452470893,0.10479481217038616,0.4178734492668684,0.5470097165919469,0.2,0.23,0.24,0.24,0.25,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.35,0.36,0.36,0.36,0.37,0.38,0.38,0.38,0.39,0.41,0.41,0.41,0.42,0.42,0.42,0.43,0.44,0.44,0.44,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.49,0.49,0.5,0.5,0.51,0.51,0.51,0.52,0.53,0.53,0.54,0.54,0.57,0.58,0.58,0.6,0.62,0.63,0.63,0.66,0.66,0.66,0.67,0.69,0.69,0.69,0.7,0.76,0.77,0.78,0.78,0.79,0.8,0.82,0.82,0.82,0.84,0.84,0.84,0.87,0.9,0.92
0.5757143842387181,0.6419258909822574,0.1046591303371187,0.045004500450045004,-0.28247228019558324,0.020202020202020204,0.48484848484848486,0.1717171717171717,0.41228612657184327,0.4636881197252727,0.016201708392943645,0.10057247872685049,0.41100820463803633,0.5438859258255969,0.17,0.2,0.21,0.22,0.24,0.25,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.37,0.39,0.4,0.4,0.41,0.41,0.41,0.42,0.42,0.42,0.43,0.43,0.43,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.46,0.47,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.53,0.54,0.54,0.54,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.59,0.6,0.61,0.62,0.64,0.68,0.68,0.68,0.69,0.73,0.76,0.77,0.77,0.77,0.77,0.78,0.82,0.82,0.85,0.85,0.85,0.86,0.87,0.88,0.88
